  1.376232999251410E-004   1.77304331950369       1.877862897181569E-002
  1.376232999251410E-004   1.77304332531841       1.877862897181569E-002
  1.376232999251410E-004   1.77304332817126       1.877862897181569E-002
  1.376232999251410E-004   1.77304332951943       1.877862897181569E-002
  1.376232999251410E-004   1.77304333062507       1.877862897181569E-002
  1.376232999251410E-004   1.77304333153180       1.877862897181569E-002
  1.758337949196956E-004   1.72882622964110       1.530377083412080E-002
  1.758337949196956E-004   1.72882623468987       1.530377083412080E-002
  1.758337949196956E-004   1.72882623934963       1.530377083412080E-002
  1.758337949196956E-004   1.72882624388640       1.530377083412080E-002
  1.758337949196956E-004   1.72882624682704       1.530377083412080E-002
  1.758337949196956E-004   1.72882624883502       1.530377083412080E-002
  1.758337949196956E-004   1.72882625048176       1.530377083412080E-002
  1.758337949196956E-004   1.72882625183227       1.530377083412080E-002
  2.155877362825830E-004   1.68839666247328       1.297598539582944E-002
  2.155877362825830E-004   1.68839666886632       1.297598539582944E-002
  2.155877362825830E-004   1.68839667435814       1.297598539582944E-002
  2.155877362825830E-004   1.68839667920484       1.297598539582944E-002
  2.155877362825830E-004   1.68839668280579       1.297598539582944E-002
  2.155877362825830E-004   1.68839668556549       1.297598539582944E-002
  2.155877362825830E-004   1.68839668782873       1.297598539582944E-002
  2.155877362825830E-004   1.68839668968481       1.297598539582944E-002
  2.568851240138806E-004   1.65132025904188       1.130468937761572E-002
  2.568851240138806E-004   1.65132026713237       1.130468937761572E-002
  2.568851240138806E-004   1.65132027390092       1.130468937761572E-002
  2.568851240138806E-004   1.65132027963575       1.130468937761572E-002
  2.568851240138806E-004   1.65132028413835       1.130468937761572E-002
  2.568851240138806E-004   1.65132028772717       1.130468937761572E-002
  2.568851240138806E-004   1.65132029067038       1.130468937761572E-002
  2.568851240138806E-004   1.65132029308411       1.130468937761572E-002
  2.997259581137052E-004   1.61722503965354       1.004434106024038E-002
  2.997259581137052E-004   1.61722504965464       1.004434106024038E-002
  2.997259581137052E-004   1.61722505793437       1.004434106024038E-002
  2.997259581137052E-004   1.61722506483177       1.004434106024038E-002
  2.997259581137052E-004   1.61722507037150       1.004434106024038E-002
  2.997259581137052E-004   1.61722507485419       1.004434106024038E-002
  2.997259581137052E-004   1.61722507853046       1.004434106024038E-002
  2.997259581137052E-004   1.61722508154539       1.004434106024038E-002
  3.441102385822245E-004   1.58579068373423       9.058413884899157E-003
  3.441102385822245E-004   1.58579069579530       9.058413884899157E-003
  3.441102385822245E-004   1.58579070573491       9.058413884899157E-003
  3.441102385822245E-004   1.58579071395292       9.058413884899157E-003
  3.441102385822245E-004   1.58579072062003       9.058413884899157E-003
  3.441102385822245E-004   1.58579072605023       9.058413884899157E-003
  3.441102385822245E-004   1.58579073050356       9.058413884899157E-003
  3.441102385822245E-004   1.58579073415575       9.058413884899157E-003
  3.900379654196707E-004   1.55673994723217       8.264929222638719E-003
  3.900379654196707E-004   1.55673996146510       8.264929222638719E-003
  3.900379654196707E-004   1.55673997316907       8.264929222638719E-003
  3.900379654196707E-004   1.55673998281091       8.264929222638719E-003
  3.900379654196707E-004   1.55673999067093       8.264929222638719E-003
  3.900379654196707E-004   1.55673999709249       8.264929222638719E-003
  3.900379654196707E-004   1.55674000235883       8.264929222638719E-003
  3.900379654196707E-004   1.55674000667779       8.264929222638719E-003
  4.375091386263560E-004   1.52983173050132       7.611679618950176E-003
  4.375091386263560E-004   1.52983174699184       7.611679618950176E-003
  4.375091386263560E-004   1.52983176053717       7.611679618950176E-003
  4.375091386263560E-004   1.52983177167521       7.611679618950176E-003
  4.375091386263560E-004   1.52983178077744       7.611679618950176E-003
  4.375091386263560E-004   1.52983178822559       7.611679618950176E-003
  4.375091386263560E-004   1.52983179433385       7.611679618950176E-003
  4.375091386263560E-004   1.52983179934326       7.611679618950176E-003
  4.865237582026898E-004   1.50485543816273       7.063833062471088E-003
  4.865237582026898E-004   1.50485545697633       7.063833062471088E-003
  4.865237582026898E-004   1.50485547242046       7.063833062471088E-003
  4.865237582026898E-004   1.50485548510693       7.063833062471088E-003
  4.865237582026898E-004   1.50485549548860       7.063833062471088E-003
  4.865237582026898E-004   1.50485550399099       7.063833062471088E-003
  4.865237582026898E-004   1.50485551096384       7.063833062471088E-003
  4.865237582026898E-004   1.50485551668229       7.063833062471088E-003
  5.370818241491990E-004   1.48162635881531       6.597255138557117E-003
  5.370818241491990E-004   1.48162638000037       6.597255138557117E-003
  5.370818241491990E-004   1.48162639738516       6.597255138557117E-003
  5.370818241491990E-004   1.48162641165743       6.597255138557117E-003
  5.370818241491990E-004   1.48162642334590       6.597255138557117E-003
  5.370818241491990E-004   1.48162643292324       6.597255138557117E-003
  5.370818241491990E-004   1.48162644077765       6.597255138557117E-003
  5.370818241491990E-004   1.48162644721909       6.597255138557117E-003
  5.891833364665502E-004   1.45998185603490       6.194691556380454E-003
  5.891833364665502E-004   1.45998187962725       6.194691556380454E-003
  5.891833364665502E-004   1.45998189898346       6.194691556380454E-003
  5.891833364665502E-004   1.45998191486860       6.194691556380454E-003
  5.891833364665502E-004   1.45998192788403       6.194691556380454E-003
  5.891833364665502E-004   1.45998193855181       6.194691556380454E-003
  5.891833364665502E-004   1.45998194730050       6.194691556380454E-003
  5.891833364665502E-004   1.45998195447534       6.194691556380454E-003
  6.428282951555743E-004   1.43977820950949       5.843476840264876E-003
  6.428282951555743E-004   1.43977823553186       5.843476840264876E-003
  6.428282951555743E-004   1.43977825687897       5.843476840264876E-003
  6.428282951555743E-004   1.43977827439415       5.843476840264876E-003
  6.428282951555743E-004   1.43977828874934       5.843476840264876E-003
  6.428282951555743E-004   1.43977830051739       5.843476840264876E-003
  6.428282951555743E-004   1.43977831016841       5.843476840264876E-003
  6.428282951555743E-004   1.43977831808326       5.843476840264876E-003
  6.980167002172949E-004   1.42088797733351       5.534101790577743E-003
  6.980167002172949E-004   1.42088800638532       5.534101790577743E-003
  6.980167002172949E-004   1.42088803021548       5.534101790577743E-003
  6.980167002172949E-004   1.42088804976510       5.534101790577743E-003
  6.980167002172949E-004   1.42088806579084       5.534101790577743E-003
  6.980167002172949E-004   1.42088807893000       5.534101790577743E-003
  6.980167002172949E-004   1.42088808970549       5.534101790577743E-003
  6.980167002172949E-004   1.42088809854251       5.534101790577743E-003
  7.547485516529593E-004   1.40319780411422       5.259286258243241E-003
  7.547485516529593E-004   1.40319783495581       5.259286258243241E-003
  7.547485516529593E-004   1.40319786025276       5.259286258243241E-003
  7.547485516529593E-004   1.40319788100388       5.259286258243241E-003
  7.547485516529593E-004   1.40319789801652       5.259286258243241E-003
  7.547485516529593E-004   1.40319791196584       5.259286258243241E-003
  7.547485516529593E-004   1.40319792340573       5.259286258243241E-003
  7.547485516529593E-004   1.40319793278763       5.259286258243241E-003
  8.130238494640717E-004   1.38660652684278       5.013360806757972E-003
  8.130238494640717E-004   1.38660655997717       5.013360806757972E-003
  8.130238494640717E-004   1.38660658715369       5.013360806757972E-003
  8.130238494640717E-004   1.38660660944521       5.013360806757972E-003
  8.130238494640717E-004   1.38660662772228       5.013360806757972E-003
  8.130238494640717E-004   1.38660664270915       5.013360806757972E-003
  8.130238494640717E-004   1.38660665499994       5.013360806757972E-003
  8.130238494640717E-004   1.38660666507966       5.013360806757972E-003
  8.728425936524313E-004   1.37102363338474       4.791843510089682E-003
  8.728425936524313E-004   1.37102366859878       4.791843510089682E-003
  8.728425936524313E-004   1.37102369748026       4.791843510089682E-003
  8.728425936524313E-004   1.37102372116925       4.791843510089682E-003
  8.728425936524313E-004   1.37102374059324       4.791843510089682E-003
  8.728425936524313E-004   1.37102375652114       4.791843510089682E-003
  8.728425936524313E-004   1.37102376958368       4.791843510089682E-003
  8.728425936524313E-004   1.37102378029633       4.791843510089682E-003
  9.342047842201735E-004   1.35636790679009       4.591143618820282E-003
  9.342047842201735E-004   1.35636794367185       4.591143618820282E-003
  9.342047842201735E-004   1.35636797392060       4.591143618820282E-003
  9.342047842201735E-004   1.35636799873030       4.591143618820282E-003
  9.342047842201735E-004   1.35636801907403       4.591143618820282E-003
  9.342047842201735E-004   1.35636803575656       4.591143618820282E-003
  9.342047842201735E-004   1.35636804943798       4.591143618820282E-003
  9.342047842201735E-004   1.35636806065816       4.591143618820282E-003
  9.971104211698141E-004   1.34256628487613       4.408349824280637E-003
  9.971104211698141E-004   1.34256632281159       4.408349824280637E-003
  9.971104211698141E-004   1.34256635392415       4.408349824280637E-003
  9.971104211698141E-004   1.34256637944179       4.408349824280637E-003
  9.971104211698141E-004   1.34256640036662       4.408349824280637E-003
  9.971104211698141E-004   1.34256641752597       4.408349824280637E-003
  9.971104211698141E-004   1.34256643159843       4.408349824280637E-003
  9.971104211698141E-004   1.34256644313931       4.408349824280637E-003
  1.061559504504300E-003   1.32955287924278       4.241076215960734E-003
  1.061559504504300E-003   1.32955291759221       4.241076215960734E-003
  1.061559504504300E-003   1.32955294904400       4.241076215960734E-003
  1.061559504504300E-003   1.32955297483947       4.241076215960734E-003
  1.061559504504300E-003   1.32955299599256       4.241076215960734E-003
  1.061559504504300E-003   1.32955301333931       4.241076215960734E-003
  1.061559504504300E-003   1.32955302756545       4.241076215960734E-003
  1.061559504504300E-003   1.32955303923238       4.241076215960734E-003
  1.127552034227058E-003   1.31726813175697       4.087348382305127E-003
  1.127552034227058E-003   1.31726817009649       4.087348382305127E-003
  1.127552034227058E-003   1.31726820153995       4.087348382305127E-003
  1.127552034227058E-003   1.31726822732829       4.087348382305127E-003
  1.127552034227058E-003   1.31726824847585       4.087348382305127E-003
  1.127552034227058E-003   1.31726826581824       4.087348382305127E-003
  1.127552034227058E-003   1.31726828004080       4.087348382305127E-003
  1.127552034227058E-003   1.31726829170479       4.087348382305127E-003
  1.195088010342061E-003   1.30565808738644       3.945517952849251E-003
  1.195088010342061E-003   1.30565812559594       3.945517952849251E-003
  1.195088010342061E-003   1.30565815693260       3.945517952849251E-003
  1.195088010342061E-003   1.30565818263313       3.945517952849251E-003
  1.195088010342061E-003   1.30565820370892       3.945517952849251E-003
  1.195088010342061E-003   1.30565822099258       3.945517952849251E-003
  1.195088010342061E-003   1.30565823516698       3.945517952849251E-003
  1.195088010342061E-003   1.30565824679147       3.945517952849251E-003
  1.264167432853879E-003   1.29467376439924       3.814197622912093E-003
  1.264167432853879E-003   1.29467380257980       3.814197622912093E-003
  1.264167432853879E-003   1.29467383389258       3.814197622912093E-003
  1.264167432853879E-003   1.29467385957334       3.814197622912093E-003
  1.264167432853879E-003   1.29467388063312       3.814197622912093E-003
  1.264167432853879E-003   1.29467389790376       3.814197622912093E-003
  1.264167432853879E-003   1.29467391206748       3.814197622912093E-003
  1.264167432853879E-003   1.29467392368321       3.814197622912093E-003
  1.334790301767756E-003   1.28427060633445       3.692211149967590E-003
  1.334790301767756E-003   1.28427064468717       3.692211149967590E-003
  1.334790301767756E-003   1.28427067614104       3.692211149967590E-003
  1.334790301767756E-003   1.28427070193735       3.692211149967590E-003
  1.334790301767756E-003   1.28427072309207       3.692211149967590E-003
  1.334790301767756E-003   1.28427074044065       3.692211149967590E-003
  1.334790301767756E-003   1.28427075466829       3.692211149967590E-003
  1.334790301767756E-003   1.28427076633644       3.692211149967590E-003
  1.406956617089679E-003   1.27440800375659       3.578554443002119E-003
  1.406956617089679E-003   1.27440804250488       3.578554443002119E-003
  1.406956617089679E-003   1.27440807428306       3.578554443002119E-003
  1.406956617089679E-003   1.27440810034522       3.578554443002119E-003
  1.406956617089679E-003   1.27440812171809       3.578554443002119E-003
  1.406956617089679E-003   1.27440813924566       3.578554443002119E-003
  1.406956617089679E-003   1.27440815362009       3.578554443002119E-003
  1.406956617089679E-003   1.27440816540861       3.578554443002119E-003
  1.480666378826454E-003   1.26504887601765       3.472364973880597E-003
  1.480666378826454E-003   1.26504891537333       3.472364973880597E-003
  1.480666378826454E-003   1.26504894764957       3.472364973880597E-003
  1.480666378826454E-003   1.26504897412008       3.472364973880597E-003
  1.480666378826454E-003   1.26504899582796       3.472364973880597E-003
  1.480666378826454E-003   1.26504901363032       3.472364973880597E-003
  1.480666378826454E-003   1.26504902823011       3.472364973880597E-003
  1.480666378826454E-003   1.26504904020346       3.472364973880597E-003
  1.555919586985792E-003   1.25615930458276       3.372897503793161E-003
  1.555919586985792E-003   1.25615934473495       3.372897503793161E-003
  1.555919586985792E-003   1.25615937766433       3.372897503793161E-003
  1.555919586985792E-003   1.25615940467041       3.372897503793161E-003
  1.555919586985792E-003   1.25615942681761       3.372897503793161E-003
  1.555919586985792E-003   1.25615944498030       3.372897503793161E-003
  1.555919586985792E-003   1.25615945987560       3.372897503793161E-003
  1.555919586985792E-003   1.25615947209130       3.372897503793161E-003
  1.632716241576401E-003   1.24770821067771       3.279504652763515E-003
  1.632716241576401E-003   1.24770825179076       3.279504652763515E-003
  1.632716241576401E-003   1.24770828550810       3.279504652763515E-003
  1.632716241576401E-003   1.24770831316030       3.279504652763515E-003
  1.632716241576401E-003   1.24770833583747       3.279504652763515E-003
  1.632716241576401E-003   1.24770835443484       3.279504652763515E-003
  1.632716241576401E-003   1.24770836968662       3.279504652763515E-003
  1.632716241576401E-003   1.24770838219467       3.279504652763515E-003
  1.711056342608074E-003   1.23966707114215       3.191621219865623E-003
  1.711056342608074E-003   1.23966711335695       3.191621219865623E-003
  1.711056342608074E-003   1.23966714797779       3.191621219865623E-003
  1.711056342608074E-003   1.23966717637090       3.191621219865623E-003
  1.711056342608074E-003   1.23966719965576       3.191621219865623E-003
  1.711056342608074E-003   1.23966721875153       3.191621219865623E-003
  1.711056342608074E-003   1.23966723441206       3.191621219865623E-003
  1.711056342608074E-003   1.23966724725531       3.191621219865623E-003
  1.790939890091801E-003   1.23200966732708       3.108751434718197E-003
  1.790939890091801E-003   1.23200971076339       3.108751434718197E-003
  1.790939890091801E-003   1.23200974638597       3.108751434718197E-003
  1.790939890091801E-003   1.23200977560055       3.108751434718197E-003
  1.790939890091801E-003   1.23200979955916       3.108751434718197E-003
  1.790939890091801E-003   1.23200981920751       3.108751434718197E-003
  1.790939890091801E-003   1.23200983532120       3.108751434718197E-003
  1.790939890091801E-003   1.23200984853610       3.108751434718197E-003
  1.872366884039870E-003   1.22471186266164       3.030458519343970E-003
  1.872366884039870E-003   1.22471190742063       3.030458519343970E-003
  1.872366884039870E-003   1.22471194412790       3.030458519343970E-003
  1.872366884039870E-003   1.22471197423200       3.030458519343970E-003
  1.872366884039870E-003   1.22471199892016       3.030458519343970E-003
  1.872366884039870E-003   1.22471201916683       3.030458519343970E-003
  1.872366884039870E-003   1.22471203577122       3.030458519343970E-003
  1.872366884039870E-003   1.22471204938854       3.030458519343970E-003
  1.955337324465989E-003   1.21775140516445       2.956356085470815E-003
  1.955337324465989E-003   1.21775145133103       2.956356085470815E-003
  1.955337324465989E-003   1.21775148919265       2.956356085470815E-003
  1.955337324465989E-003   1.21775152024341       2.956356085470815E-003
  1.955337324465989E-003   1.21775154570796       2.956356085470815E-003
  1.955337324465989E-003   1.21775156659138       2.956356085470815E-003
  1.955337324465989E-003   1.21775158371796       2.956356085470815E-003
  1.955337324465989E-003   1.21775159776354       2.956356085470815E-003
  2.039851211385404E-003   1.21110775171693       2.886101000817905E-003
  2.039851211385404E-003   1.21110779936196       2.886101000817905E-003
  2.039851211385404E-003   1.21110783843604       2.886101000817905E-003
  2.039851211385404E-003   1.21110787048111       2.886101000817905E-003
  2.039851211385404E-003   1.21110789676114       2.886101000817905E-003
  2.039851211385404E-003   1.21110791831335       2.886101000817905E-003
  2.039851211385404E-003   1.21110793598841       2.886101000817905E-003
  2.039851211385404E-003   1.21110795048380       2.886101000817905E-003
  2.125908544815035E-003   1.20476191137090       2.819387439272509E-003
  2.125908544815035E-003   1.20476196055304       2.819387439272509E-003
  2.125908544815035E-003   1.20476200088770       2.819387439272509E-003
  2.125908544815035E-003   1.20476203396654       2.819387439272509E-003
  2.125908544815035E-003   1.20476206109439       2.819387439272509E-003
  2.125908544815035E-003   1.20476208334193       2.819387439272509E-003
  2.125908544815035E-003   1.20476210158723       2.819387439272509E-003
  2.125908544815035E-003   1.20476211655028       2.819387439272509E-003
  2.213509324773612E-003   1.19869630534493       2.755941891444651E-003
  2.213509324773612E-003   1.19869635611229       2.755941891444651E-003
  2.213509324773612E-003   1.19869639774697       2.755941891444651E-003
  2.213509324773612E-003   1.19869643189194       2.755941891444651E-003
  2.213509324773612E-003   1.19869645989416       2.755941891444651E-003
  2.213509324773612E-003   1.19869648285879       2.755941891444651E-003
  2.213509324773612E-003   1.19869650169217       2.755941891444651E-003
  2.213509324773612E-003   1.19869651713751       2.755941891444651E-003
  2.302653551281826E-003   1.19289464168766       2.695518959091497E-003
  2.302653551281826E-003   1.19289469407920       2.695518959091497E-003
  2.302653551281826E-003   1.19289473704586       2.695518959091497E-003
  2.302653551281826E-003   1.19289477228318       2.695518959091497E-003
  2.302653551281826E-003   1.19289480118126       2.695518959091497E-003
  2.302653551281826E-003   1.19289482488060       2.695518959091497E-003
  2.302653551281826E-003   1.19289484431653       2.695518959091497E-003
  2.302653551281826E-003   1.19289486025601       2.695518959091497E-003
  2.393341224362476E-003   1.18734180286020       2.637897793067308E-003
  2.393341224362476E-003   1.18734185690698       2.637897793067308E-003
  2.393341224362476E-003   1.18734190123110       2.637897793067308E-003
  2.393341224362476E-003   1.18734193758165       2.637897793067308E-003
  2.393341224362476E-003   1.18734196739272       2.637897793067308E-003
  2.393341224362476E-003   1.18734199184081       2.637897793067308E-003
  2.393341224362476E-003   1.18734201189080       2.637897793067308E-003
  2.393341224362476E-003   1.18734202833387       2.637897793067308E-003
  2.485572344040643E-003   1.18202374472296       2.582879062487230E-003
  2.485572344040643E-003   1.18202380044916       2.582879062487230E-003
  2.485572344040643E-003   1.18202384615056       2.582879062487230E-003
  2.485572344040643E-003   1.18202388363062       2.582879062487230E-003
  2.485572344040643E-003   1.18202391436802       2.582879062487230E-003
  2.485572344040643E-003   1.18202393957581       2.582879062487230E-003
  2.485572344040643E-003   1.18202396024883       2.582879062487230E-003
  2.485572344040643E-003   1.18202397720285       2.582879062487230E-003
  2.579346910343859E-003   1.17692740561072       2.530282364676654E-003
  2.579346910343859E-003   1.17692746303457       2.530282364676654E-003
  2.579346910343859E-003   1.17692751012822       2.530282364676654E-003
  2.579346910343859E-003   1.17692754875005       2.530282364676654E-003
  2.579346910343859E-003   1.17692758042384       2.530282364676654E-003
  2.579346910343859E-003   1.17692760639957       2.530282364676654E-003
  2.579346910343859E-003   1.17692762770238       2.530282364676654E-003
  2.579346910343859E-003   1.17692764517290       2.530282364676654E-003
  2.674664923302291E-003   1.17204062435008       2.479944002675644E-003
  2.674664923302291E-003   1.17204068348465       2.479944002675644E-003
  2.674664923302291E-003   1.17204073198125       2.479944002675644E-003
  2.674664923302291E-003   1.17204077175364       2.479944002675644E-003
  2.674664923302291E-003   1.17204080437102       2.479944002675644E-003
  2.674664923302291E-003   1.17204083112060       2.479944002675644E-003
  2.674664923302291E-003   1.17204085305805       2.479944002675644E-003
  2.674664923302291E-003   1.17204087104904       2.479944002675644E-003
  2.771526382948933E-003   1.16735206621884       2.431715070669277E-003
  2.771526382948933E-003   1.16735212707269       2.431715070669277E-003
  2.771526382948933E-003   1.16735217697927       2.431715070669277E-003
  2.771526382948933E-003   1.16735221790798       2.431715070669277E-003
  2.771526382948933E-003   1.16735225147368       2.431715070669277E-003
  2.771526382948933E-003   1.16735227900098       2.431715070669277E-003
  2.771526382948933E-003   1.16735230157625       2.431715070669277E-003
  2.771526382948933E-003   1.16735232009032       2.431715070669277E-003
  2.869931289319813E-003   1.16285115597218       2.385459798536616E-003
  2.869931289319813E-003   1.16285121854997       2.385459798536616E-003
  2.869931289319813E-003   1.16285126987036       2.385459798536616E-003
  2.869931289319813E-003   1.16285131195853       2.385459798536616E-003
  2.869931289319813E-003   1.16285134647511       2.385459798536616E-003
  2.869931289319813E-003   1.16285137478225       2.385459798536616E-003
  2.869931289319813E-003   1.16285139799706       2.385459798536616E-003
  2.869931289319813E-003   1.16285141703562       2.385459798536616E-003
  2.969879642454202E-003   1.15852801716853       2.341054115370698E-003
  2.969879642454202E-003   1.15852808147153       2.341054115370698E-003
  2.969879642454202E-003   1.15852813420676       2.341054115370698E-003
  2.969879642454202E-003   1.15852817745525       2.341054115370698E-003
  2.969879642454202E-003   1.15852821292342       2.341054115370698E-003
  2.969879642454202E-003   1.15852824201097       2.341054115370698E-003
  2.969879642454202E-003   1.15852826586579       2.341054115370698E-003
  2.969879642454202E-003   1.15852828542923       2.341054115370698E-003
  3.071371442394838E-003   1.15437341712116       2.298384398789138E-003
  3.071371442394838E-003   1.15437348314769       2.298384398789138E-003
  3.071371442394838E-003   1.15437353729639       2.298384398789138E-003
  3.071371442394838E-003   1.15437358170406       2.298384398789138E-003
  3.071371442394838E-003   1.15437361812289       2.298384398789138E-003
  3.071371442394838E-003   1.15437364799008       2.298384398789138E-003
  3.071371442394838E-003   1.15437367248430       2.298384398789138E-003
  3.071371442394838E-003   1.15437369257211       2.298384398789138E-003
  3.174406689188168E-003   1.15037871688219       2.257346382489720E-003
  3.174406689188168E-003   1.15037878462800       2.257346382489720E-003
  3.174406689188168E-003   1.15037884018670       2.257346382489720E-003
  3.174406689188168E-003   1.15037888575069       2.257346382489720E-003
  3.174406689188168E-003   1.15037892311785       2.257346382489720E-003
  3.174406689188168E-003   1.15037895376277       2.257346382489720E-003
  3.174406689188168E-003   1.15037897889480       2.257346382489720E-003
  3.174406689188168E-003   1.15037899950568       2.257346382489720E-003
  3.278985382884589E-003   1.14653582573588       2.217844199084836E-003
  3.278985382884589E-003   1.14653589519450       2.217844199084836E-003
  3.278985382884589E-003   1.14653595215788       2.217844199084836E-003
  3.278985382884589E-003   1.14653599887386       2.217844199084836E-003
  3.278985382884589E-003   1.14653603718576       2.217844199084836E-003
  3.278985382884589E-003   1.14653606860548       2.217844199084836E-003
  3.278985382884589E-003   1.14653609437293       2.217844199084836E-003
  3.278985382884589E-003   1.14653611550492       2.217844199084836E-003
  3.385107523538709E-003   1.14283715973873       2.179789538988259E-003
  3.385107523538709E-003   1.14283723090177       2.179789538988259E-003
  3.385107523538709E-003   1.14283728926295       2.179789538988259E-003
  3.385107523538709E-003   1.14283733712526       2.179789538988259E-003
  3.385107523538709E-003   1.14283737637729       2.179789538988259E-003
  3.385107523538709E-003   1.14283740856801       2.179789538988259E-003
  3.385107523538709E-003   1.14283743496776       2.179789538988259E-003
  3.385107523538709E-003   1.14283745661830       2.179789538988259E-003
  3.492773111209619E-003   1.13927560389734       2.143100909195203E-003
  3.492773111209619E-003   1.13927567675474       2.143100909195203E-003
  3.492773111209619E-003   1.13927573650546       2.143100909195203E-003
  3.492773111209619E-003   1.13927578550734       2.143100909195203E-003
  3.492773111209619E-003   1.13927582569393       2.143100909195203E-003
  3.492773111209619E-003   1.13927585865110       2.143100909195203E-003
  3.492773111209619E-003   1.13927588567942       2.143100909195203E-003
  3.492773111209619E-003   1.13927590784545       2.143100909195203E-003
  3.601982145961177E-003   1.13584447762086       2.107702978323648E-003
  3.601982145961177E-003   1.13584455216110       2.107702978323648E-003
  3.601982145961177E-003   1.13584461329192       2.107702978323648E-003
  3.601982145961177E-003   1.13584466342563       2.107702978323648E-003
  3.601982145961177E-003   1.13584470454045       2.107702978323648E-003
  3.601982145961177E-003   1.13584473825886       2.107702978323648E-003
  3.601982145961177E-003   1.13584476591147       2.107702978323648E-003
  3.601982145961177E-003   1.13584478858950       2.107702978323648E-003
  3.712734627862301E-003   1.13253750312575       2.073525996375360E-003
  3.712734627862301E-003   1.13253757933608       2.073525996375360E-003
  3.712734627862301E-003   1.13253764183656       2.073525996375360E-003
  3.712734627862301E-003   1.13253769309352       2.073525996375360E-003
  3.712734627862301E-003   1.13253773512953       2.073525996375360E-003
  3.712734627862301E-003   1.13253776960341       2.073525996375360E-003
  3.712734627862301E-003   1.13253779787560       2.073525996375360E-003
  3.712734627862301E-003   1.13253782106173       2.073525996375360E-003
  3.825030556987292E-003   1.12934877650603       2.040505279411119E-003
  3.825030556987292E-003   1.12934885437265       2.040505279411119E-003
  3.825030556987292E-003   1.12934891823144       2.040505279411119E-003
  3.825030556987292E-003   1.12934897060237       2.040505279411119E-003
  3.825030556987292E-003   1.12934901355195       2.040505279411119E-003
  3.825030556987292E-003   1.12934904877506       2.040505279411119E-003
  3.825030556987292E-003   1.12934907766168       2.040505279411119E-003
  3.825030556987292E-003   1.12934910135172       2.040505279411119E-003
  3.938869933416139E-003   1.12627274121321       2.008580750782008E-003
  3.938869933416139E-003   1.12627282072138       2.008580750782008E-003
  3.938869933416139E-003   1.12627288592642       2.008580750782008E-003
  3.938869933416139E-003   1.12627293940140       2.008580750782008E-003
  3.938869933416139E-003   1.12627298325643       2.008580750782008E-003
  3.938869933416139E-003   1.12627301922210       2.008580750782008E-003
  3.938869933416139E-003   1.12627304871771       2.008580750782008E-003
  3.938869933416139E-003   1.12627307290718       2.008580750782008E-003
  4.054252757234876E-003   1.12330416371779       1.977696531769656E-003
  4.054252757234876E-003   1.12330424485202       1.977696531769656E-003
  4.054252757234876E-003   1.12330431139059       1.977696531769656E-003
  4.054252757234876E-003   1.12330436595921       1.977696531769656E-003
  4.054252757234876E-003   1.12330441071113       1.977696531769656E-003
  4.054252757234876E-003   1.12330444741236       1.977696531769656E-003
  4.054252757234876E-003   1.12330447751119       1.977696531769656E-003
  4.054252757234876E-003   1.12330450219537       1.977696531769656E-003
  4.171179028535920E-003   1.12043811114831       1.947800575505079E-003
  4.171179028535920E-003   1.12043819389243       1.947800575505079E-003
  4.171179028535920E-003   1.12043826175129       1.947800575505079E-003
  4.171179028535920E-003   1.12043831740268       1.947800575505079E-003
